close;open;high;low;vol
4.195;4.195;4.195;4.195;123
4.175;4.18;4.18;4.175;4410
4.175;4.175;4.175;4.175;0
4.175;4.175;4.175;4.175;0
4.175;4.175;4.175;4.175;0
4.155;4.17;4.17;4.155;1589
4.155;4.155;4.155;4.155;2500
4.15;4.155;4.155;4.15;6854
4.155;4.15;4.185;4.15;2333
4.16;4.16;4.16;4.16;213
4.175;4.18;4.18;4.16;16761
4.165;4.165;4.165;4.165;43
4.17;4.17;4.17;4.17;244
4.15;4.15;4.15;4.15;100
4.18;4.15;4.18;4.125;3409
4.18;4.18;4.18;4.18;0
4.18;4.18;4.18;4.18;0
4.18;4.18;4.18;4.18;0
4.18;4.18;4.18;4.18;0
4.17;4.175;4.175;4.17;243
4.17;4.17;4.17;4.17;10
4.16;4.17;4.17;4.16;1000
4.185;4.18;4.185;4.18;50
4.17;4.17;4.17;4.17;98
4.17;4.17;4.17;4.17;402
4.17;4.17;4.17;4.17;0
4.16;4.17;4.17;4.16;144
4.18;4.18;4.18;4.18;272
4.18;4.18;4.18;4.18;848
4.18;4.18;4.18;4.18;0
4.15;4.15;4.15;4.15;6
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.175;4.175;4.175;4.175;3
4.175;4.175;4.175;4.175;0
4.175;4.175;4.175;4.175;0
4.175;4.175;4.175;4.175;0
4.175;4.155;4.175;4.155;5291
4.175;4.175;4.175;4.175;0
4.15;4.15;4.15;4.15;670
4.15;4.15;4.15;4.15;0
4.125;4.15;4.15;4.125;2374
4.125;4.125;4.125;4.125;0
4.125;4.125;4.125;4.125;0
4.125;4.125;4.125;4.125;661
4.125;4.125;4.125;4.125;0
4.125;4.125;4.125;4.125;0
4.13;4.13;4.13;4.13;1000
4.15;4.15;4.15;4.15;5
4.13;4.13;4.13;4.13;500
4.13;4.14;4.15;4.13;1579
4.13;4.13;4.13;4.13;0
4.13;4.13;4.13;4.13;0
4.13;4.13;4.13;4.13;0
4.145;4.13;4.145;4.12;5421
4.11;4.12;4.12;4.11;4199
4.11;4.11;4.11;4.11;0
4.11;4.115;4.115;4.105;10190
4.11;4.11;4.11;4.11;0
4.11;4.11;4.11;4.11;0
4.12;4.12;4.12;4.12;286
4.12;4.12;4.12;4.12;0
4.125;4.125;4.125;4.125;300
4.135;4.135;4.135;4.135;1
4.135;4.135;4.135;4.135;2000
4.135;4.135;4.135;4.135;0
4.12;4.12;4.12;4.12;664
4.12;4.12;4.12;4.12;0
4.12;4.12;4.12;4.12;0
4.12;4.12;4.12;4.12;0
4.12;4.12;4.12;4.12;0
4.12;4.12;4.12;4.12;0
4.115;4.115;4.115;4.115;586
4.14;4.13;4.14;4.13;4900
4.14;4.14;4.14;4.14;0
4.11;4.11;4.11;4.11;1000
4.11;4.11;4.11;4.11;0
4.105;4.105;4.105;4.105;34
4.11;4.11;4.11;4.11;4600
4.14;4.14;4.14;4.14;100
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.165;4.14;4.165;4.14;2753
4.12;4.12;4.12;4.12;500
4.12;4.12;4.12;4.12;0
4.155;4.155;4.155;4.155;100
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.12;4.13;4.13;4.12;130
4.12;4.12;4.12;4.12;264
4.15;4.14;4.15;4.14;1500
4.15;4.125;4.15;4.125;1600
4.15;4.12;4.15;4.12;160
4.15;4.12;4.15;4.12;2826
4.155;4.13;4.155;4.105;4443
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.11;4.11;4.11;4.11;393
4.11;4.11;4.11;4.11;150
4.135;4.135;4.135;4.135;100
4.135;4.135;4.135;4.135;0
4.135;4.135;4.135;4.135;0
4.105;4.115;4.115;4.105;2472
4.105;4.11;4.11;4.1;21525
4.11;4.11;4.11;4.095;3014
4.11;4.11;4.11;4.11;1907
4.11;4.11;4.11;4.11;0
4.11;4.11;4.11;4.11;0
4.13;4.13;4.13;4.13;228
4.13;4.13;4.13;4.13;0
4.105;4.11;4.11;4.105;10
4.105;4.105;4.105;4.105;0
4.12;4.12;4.12;4.12;800
4.105;4.105;4.105;4.105;100
4.14;4.14;4.14;4.14;1
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.12;4.12;4.12;4.12;50
4.115;4.11;4.115;4.11;1151
4.12;4.115;4.12;4.115;969
4.12;4.12;4.12;4.12;930
4.11;4.11;4.11;4.11;1000
4.125;4.105;4.125;4.105;340
4.125;4.125;4.125;4.125;117
4.125;4.125;4.125;4.125;0
4.125;4.125;4.125;4.125;0
4.125;4.125;4.125;4.125;499
4.125;4.125;4.125;4.125;0
4.09;4.12;4.12;4.09;3003
4.09;4.09;4.09;4.09;0
4.09;4.09;4.09;4.09;0
4.095;4.095;4.095;4.095;10
4.09;4.095;4.095;4.09;12237
4.09;4.09;4.09;4.09;0
