y;ds
15260.0;2024-04-24 14:45:00
15250.0;2024-04-24 14:50:00
15240.0;2024-04-24 14:55:00
15240.0;2024-04-24 15:00:00
15300.0;2024-04-24 15:05:00
15300.0;2024-04-24 15:10:00
15290.0;2024-04-24 15:15:00
15290.0;2024-04-24 15:20:00
15300.0;2024-04-24 15:25:00
15260.0;2024-04-24 15:30:00
15300.0;2024-04-24 15:35:00
15280.0;2024-04-24 15:40:00
15290.0;2024-04-24 15:45:00
15300.0;2024-04-24 15:50:00
15280.0;2024-04-24 15:55:00
15290.0;2024-04-24 16:00:00
15300.0;2024-04-24 16:05:00
15300.0;2024-04-24 16:10:00
15300.0;2024-04-24 16:15:00
15310.0;2024-04-24 16:20:00
15310.0;2024-04-24 16:25:00
15280.0;2024-04-24 16:30:00
15300.0;2024-04-24 16:35:00
15280.0;2024-04-24 16:40:00
15210.0;2024-04-24 16:45:00
15370.0;2024-04-25 09:00:00
15310.0;2024-04-25 09:05:00
15320.0;2024-04-25 09:10:00
15290.0;2024-04-25 09:15:00
15270.0;2024-04-25 09:20:00
15210.0;2024-04-25 09:25:00
15390.0;2024-04-25 09:30:00
15330.0;2024-04-25 09:35:00
15360.0;2024-04-25 09:40:00
15360.0;2024-04-25 09:45:00
15300.0;2024-04-25 09:50:00
15310.0;2024-04-25 09:55:00
15310.0;2024-04-25 10:00:00
15310.0;2024-04-25 10:05:00
15310.0;2024-04-25 10:10:00
15230.0;2024-04-25 10:15:00
15290.0;2024-04-25 10:20:00
15290.0;2024-04-25 10:25:00
15270.0;2024-04-25 10:30:00
15260.0;2024-04-25 10:35:00
15250.0;2024-04-25 10:40:00
15260.0;2024-04-25 10:45:00
15250.0;2024-04-25 10:50:00
15250.0;2024-04-25 10:55:00
15250.0;2024-04-25 11:00:00
15250.0;2024-04-25 11:05:00
15290.0;2024-04-25 11:10:00
15340.0;2024-04-25 11:15:00
15350.0;2024-04-25 11:20:00
15320.0;2024-04-25 11:25:00
15320.0;2024-04-25 11:30:00
15350.0;2024-04-25 11:35:00
15340.0;2024-04-25 11:40:00
15330.0;2024-04-25 11:45:00
15300.0;2024-04-25 11:50:00
15270.0;2024-04-25 11:55:00
15350.0;2024-04-25 12:00:00
15360.0;2024-04-25 12:05:00
15360.0;2024-04-25 12:10:00
15360.0;2024-04-25 12:15:00
15320.0;2024-04-25 12:20:00
15320.0;2024-04-25 12:25:00
15270.0;2024-04-25 12:30:00
15270.0;2024-04-25 12:35:00
15270.0;2024-04-25 12:40:00
15260.0;2024-04-25 12:45:00
15250.0;2024-04-25 12:50:00
15220.0;2024-04-25 12:55:00
15210.0;2024-04-25 13:00:00
15220.0;2024-04-25 13:05:00
15200.0;2024-04-25 13:10:00
15210.0;2024-04-25 13:15:00
15290.0;2024-04-25 13:20:00
15280.0;2024-04-25 13:25:00
15270.0;2024-04-25 13:30:00
15270.0;2024-04-25 13:35:00
15260.0;2024-04-25 13:40:00
15260.0;2024-04-25 13:45:00
15260.0;2024-04-25 13:50:00
15210.0;2024-04-25 13:55:00
15220.0;2024-04-25 14:00:00
15160.0;2024-04-25 14:05:00
15160.0;2024-04-25 14:10:00
15210.0;2024-04-25 14:15:00
15160.0;2024-04-25 14:20:00
15200.0;2024-04-25 14:25:00
15160.0;2024-04-25 14:30:00
15150.0;2024-04-25 14:35:00
15090.0;2024-04-25 14:40:00
15070.0;2024-04-25 14:45:00
15040.0;2024-04-25 14:50:00
14980.0;2024-04-25 14:55:00
14950.0;2024-04-25 15:00:00
14820.0;2024-04-25 15:05:00
14910.0;2024-04-25 15:10:00
14890.0;2024-04-25 15:15:00
14870.0;2024-04-25 15:20:00
14910.0;2024-04-25 15:25:00
14890.0;2024-04-25 15:30:00
14890.0;2024-04-25 15:35:00
14930.0;2024-04-25 15:40:00
14910.0;2024-04-25 15:45:00
14900.0;2024-04-25 15:50:00
14900.0;2024-04-25 15:55:00
14890.0;2024-04-25 16:00:00
14900.0;2024-04-25 16:05:00
14990.0;2024-04-25 16:10:00
14990.0;2024-04-25 16:15:00
14990.0;2024-04-25 16:20:00
15020.0;2024-04-25 16:25:00
15020.0;2024-04-25 16:30:00
15010.0;2024-04-25 16:35:00
15040.0;2024-04-25 16:40:00
15050.0;2024-04-25 16:45:00
15050.0;2024-04-25 16:55:00
15300.0;2024-04-26 09:00:00
15280.0;2024-04-26 09:05:00
15230.0;2024-04-26 09:10:00
15260.0;2024-04-26 09:15:00
15300.0;2024-04-26 09:20:00
15280.0;2024-04-26 09:25:00
15240.0;2024-04-26 09:30:00
15180.0;2024-04-26 09:35:00
15270.0;2024-04-26 09:40:00
15250.0;2024-04-26 09:45:00
15280.0;2024-04-26 09:50:00
15280.0;2024-04-26 09:55:00
15240.0;2024-04-26 10:00:00
15260.0;2024-04-26 10:05:00
15250.0;2024-04-26 10:10:00
15260.0;2024-04-26 10:15:00
15270.0;2024-04-26 10:20:00
15230.0;2024-04-26 10:25:00
15240.0;2024-04-26 10:30:00
15230.0;2024-04-26 10:35:00
15230.0;2024-04-26 10:40:00
15250.0;2024-04-26 10:45:00
15250.0;2024-04-26 10:50:00
15260.0;2024-04-26 10:55:00
15270.0;2024-04-26 11:00:00
15270.0;2024-04-26 11:05:00
15380.0;2024-04-26 11:10:00
15410.0;2024-04-26 11:15:00
15400.0;2024-04-26 11:20:00
15400.0;2024-04-26 11:25:00
15400.0;2024-04-26 11:30:00
15410.0;2024-04-26 11:35:00
15400.0;2024-04-26 11:40:00
15400.0;2024-04-26 11:45:00
15410.0;2024-04-26 11:50:00
15420.0;2024-04-26 11:55:00
15420.0;2024-04-26 12:00:00
15400.0;2024-04-26 12:05:00
15400.0;2024-04-26 12:10:00
15440.0;2024-04-26 12:15:00
15410.0;2024-04-26 12:20:00
15470.0;2024-04-26 12:25:00
15460.0;2024-04-26 12:30:00
15470.0;2024-04-26 12:35:00
15470.0;2024-04-26 12:40:00
15470.0;2024-04-26 12:45:00
15430.0;2024-04-26 12:50:00
15430.0;2024-04-26 12:55:00
15420.0;2024-04-26 13:00:00
15420.0;2024-04-26 13:05:00
15420.0;2024-04-26 13:10:00
15460.0;2024-04-26 13:15:00
15460.0;2024-04-26 13:20:00
15480.0;2024-04-26 13:25:00
15540.0;2024-04-26 13:30:00
15440.0;2024-04-26 13:35:00
15510.0;2024-04-26 13:40:00
15490.0;2024-04-26 13:45:00
15530.0;2024-04-26 13:50:00
15450.0;2024-04-26 13:55:00
15450.0;2024-04-26 14:00:00
15400.0;2024-04-26 14:05:00
15420.0;2024-04-26 14:10:00
15440.0;2024-04-26 14:15:00
15460.0;2024-04-26 14:20:00
15490.0;2024-04-26 14:25:00
15480.0;2024-04-26 14:30:00
15500.0;2024-04-26 14:35:00
15500.0;2024-04-26 14:40:00
15460.0;2024-04-26 14:45:00
15460.0;2024-04-26 14:50:00
15490.0;2024-04-26 14:55:00
15490.0;2024-04-26 15:00:00
15530.0;2024-04-26 15:05:00
15500.0;2024-04-26 15:10:00
15500.0;2024-04-26 15:15:00
15500.0;2024-04-26 15:20:00
15520.0;2024-04-26 15:25:00
15620.0;2024-04-26 15:30:00
15580.0;2024-04-26 15:35:00
15580.0;2024-04-26 15:40:00
15600.0;2024-04-26 15:45:00
15600.0;2024-04-26 15:50:00
15610.0;2024-04-26 15:55:00
15640.0;2024-04-26 16:00:00
15600.0;2024-04-26 16:05:00
15630.0;2024-04-26 16:10:00
15640.0;2024-04-26 16:15:00
15610.0;2024-04-26 16:20:00
15580.0;2024-04-26 16:25:00
15600.0;2024-04-26 16:30:00
15620.0;2024-04-26 16:35:00
15590.0;2024-04-26 16:40:00
15550.0;2024-04-26 16:45:00
15510.0;2024-04-29 09:00:00
15460.0;2024-04-29 09:05:00
15570.0;2024-04-29 09:10:00
15650.0;2024-04-29 09:15:00
15720.0;2024-04-29 09:20:00
15680.0;2024-04-29 09:25:00
15720.0;2024-04-29 09:30:00
15710.0;2024-04-29 09:35:00
15760.0;2024-04-29 09:40:00
15750.0;2024-04-29 09:45:00
15780.0;2024-04-29 09:50:00
15790.0;2024-04-29 09:55:00
15750.0;2024-04-29 10:00:00
15720.0;2024-04-29 10:05:00
15670.0;2024-04-29 10:10:00
15710.0;2024-04-29 10:15:00
15740.0;2024-04-29 10:20:00
15720.0;2024-04-29 10:25:00
15730.0;2024-04-29 10:30:00
15740.0;2024-04-29 10:35:00
15730.0;2024-04-29 10:40:00
15720.0;2024-04-29 10:45:00
15720.0;2024-04-29 10:50:00
15710.0;2024-04-29 10:55:00
15720.0;2024-04-29 11:00:00
15670.0;2024-04-29 11:05:00
15700.0;2024-04-29 11:10:00
15690.0;2024-04-29 11:15:00
15660.0;2024-04-29 11:20:00
15590.0;2024-04-29 11:25:00
15580.0;2024-04-29 11:30:00
15610.0;2024-04-29 11:35:00
15630.0;2024-04-29 11:40:00
15620.0;2024-04-29 11:45:00
15580.0;2024-04-29 11:50:00
15620.0;2024-04-29 11:55:00
15590.0;2024-04-29 12:00:00
15630.0;2024-04-29 12:05:00
15610.0;2024-04-29 12:10:00
15630.0;2024-04-29 12:15:00
15650.0;2024-04-29 12:20:00
15650.0;2024-04-29 12:25:00
15630.0;2024-04-29 12:30:00
15660.0;2024-04-29 12:35:00
15640.0;2024-04-29 12:40:00
15640.0;2024-04-29 12:45:00
15640.0;2024-04-29 12:50:00
15670.0;2024-04-29 12:55:00
15660.0;2024-04-29 13:00:00
15680.0;2024-04-29 13:05:00
15690.0;2024-04-29 13:10:00
15640.0;2024-04-29 13:15:00
15680.0;2024-04-29 13:20:00
15700.0;2024-04-29 13:25:00
15710.0;2024-04-29 13:30:00
15640.0;2024-04-29 13:35:00
15700.0;2024-04-29 13:40:00
15700.0;2024-04-29 13:45:00
15680.0;2024-04-29 13:50:00
15650.0;2024-04-29 13:55:00
15660.0;2024-04-29 14:00:00
15690.0;2024-04-29 14:05:00
15640.0;2024-04-29 14:10:00
15610.0;2024-04-29 14:15:00
15610.0;2024-04-29 14:20:00
15570.0;2024-04-29 14:25:00
15550.0;2024-04-29 14:30:00
15540.0;2024-04-29 14:35:00
15540.0;2024-04-29 14:40:00
15540.0;2024-04-29 14:45:00
15560.0;2024-04-29 14:50:00
15730.0;2024-04-29 14:55:00
15800.0;2024-04-29 15:00:00
15790.0;2024-04-29 15:05:00
15740.0;2024-04-29 15:10:00
15710.0;2024-04-29 15:15:00
15720.0;2024-04-29 15:20:00
15750.0;2024-04-29 15:25:00
15730.0;2024-04-29 15:30:00
15760.0;2024-04-29 15:35:00
15750.0;2024-04-29 15:40:00
15800.0;2024-04-29 15:45:00
15780.0;2024-04-29 15:50:00
15800.0;2024-04-29 15:55:00
15780.0;2024-04-29 16:00:00
15800.0;2024-04-29 16:05:00
15840.0;2024-04-29 16:10:00
15840.0;2024-04-29 16:15:00
15810.0;2024-04-29 16:20:00
15820.0;2024-04-29 16:25:00
15830.0;2024-04-29 16:30:00
15840.0;2024-04-29 16:35:00
15850.0;2024-04-29 16:40:00
15840.0;2024-04-29 16:45:00
15760.0;2024-04-30 09:00:00
15790.0;2024-04-30 09:05:00
15820.0;2024-04-30 09:10:00
15810.0;2024-04-30 09:15:00
15760.0;2024-04-30 09:20:00
15800.0;2024-04-30 09:25:00
15820.0;2024-04-30 09:30:00
15810.0;2024-04-30 09:35:00
15800.0;2024-04-30 09:40:00
15800.0;2024-04-30 09:45:00
15810.0;2024-04-30 09:50:00
15810.0;2024-04-30 09:55:00
15820.0;2024-04-30 10:00:00
15800.0;2024-04-30 10:05:00
15820.0;2024-04-30 10:10:00
15830.0;2024-04-30 10:15:00
15820.0;2024-04-30 10:20:00
15790.0;2024-04-30 10:25:00
15770.0;2024-04-30 10:30:00
15770.0;2024-04-30 10:35:00
15790.0;2024-04-30 10:40:00
15770.0;2024-04-30 10:45:00
15770.0;2024-04-30 10:50:00
15780.0;2024-04-30 10:55:00
15790.0;2024-04-30 11:00:00
15790.0;2024-04-30 11:05:00
15760.0;2024-04-30 11:10:00
15770.0;2024-04-30 11:15:00
15770.0;2024-04-30 11:20:00
15770.0;2024-04-30 11:25:00
15770.0;2024-04-30 11:30:00
15800.0;2024-04-30 11:35:00
15870.0;2024-04-30 11:40:00
15840.0;2024-04-30 11:45:00
15840.0;2024-04-30 11:50:00
15840.0;2024-04-30 11:55:00
15840.0;2024-04-30 12:00:00
15830.0;2024-04-30 12:05:00
15820.0;2024-04-30 12:10:00
15820.0;2024-04-30 12:15:00
15820.0;2024-04-30 12:20:00
15840.0;2024-04-30 12:25:00
15840.0;2024-04-30 12:30:00
15840.0;2024-04-30 12:35:00
15840.0;2024-04-30 12:40:00
15840.0;2024-04-30 12:45:00
15820.0;2024-04-30 12:50:00
15820.0;2024-04-30 12:55:00
15860.0;2024-04-30 13:00:00
15870.0;2024-04-30 13:05:00
15880.0;2024-04-30 13:10:00
15890.0;2024-04-30 13:15:00
15870.0;2024-04-30 13:20:00
15890.0;2024-04-30 13:25:00
15870.0;2024-04-30 13:30:00
15870.0;2024-04-30 13:35:00
15990.0;2024-04-30 13:40:00
15970.0;2024-04-30 13:45:00
15960.0;2024-04-30 13:50:00
15890.0;2024-04-30 13:55:00
15830.0;2024-04-30 14:00:00
15830.0;2024-04-30 14:05:00
15850.0;2024-04-30 14:10:00
15840.0;2024-04-30 14:15:00
15820.0;2024-04-30 14:20:00
15840.0;2024-04-30 14:25:00
15660.0;2024-04-30 14:30:00
15730.0;2024-04-30 14:35:00
15750.0;2024-04-30 14:40:00
15760.0;2024-04-30 14:45:00
15780.0;2024-04-30 14:50:00
15740.0;2024-04-30 14:55:00
15730.0;2024-04-30 15:00:00
15670.0;2024-04-30 15:05:00
15740.0;2024-04-30 15:10:00
15680.0;2024-04-30 15:15:00
15680.0;2024-04-30 15:20:00
15670.0;2024-04-30 15:25:00
15610.0;2024-04-30 15:30:00
15620.0;2024-04-30 15:35:00
15660.0;2024-04-30 15:40:00
15660.0;2024-04-30 15:45:00
15650.0;2024-04-30 15:50:00
15640.0;2024-04-30 15:55:00
15640.0;2024-04-30 16:00:00
15630.0;2024-04-30 16:05:00
15630.0;2024-04-30 16:10:00
15700.0;2024-04-30 16:15:00
15650.0;2024-04-30 16:20:00
15640.0;2024-04-30 16:25:00
15630.0;2024-04-30 16:30:00
15650.0;2024-04-30 16:35:00
15640.0;2024-04-30 16:40:00
15730.0;2024-04-30 16:45:00
15800.0;2024-05-02 09:00:00
15750.0;2024-05-02 09:05:00
15790.0;2024-05-02 09:10:00
15790.0;2024-05-02 09:15:00
15780.0;2024-05-02 09:20:00
15740.0;2024-05-02 09:25:00
15660.0;2024-05-02 09:30:00
15640.0;2024-05-02 09:35:00
15660.0;2024-05-02 09:40:00
15660.0;2024-05-02 09:45:00
15630.0;2024-05-02 09:50:00
15650.0;2024-05-02 09:55:00
15660.0;2024-05-02 10:00:00
15700.0;2024-05-02 10:05:00
15660.0;2024-05-02 10:10:00
15750.0;2024-05-02 10:15:00
15700.0;2024-05-02 10:20:00
15770.0;2024-05-02 10:25:00
15760.0;2024-05-02 10:30:00
15720.0;2024-05-02 10:35:00
15710.0;2024-05-02 10:40:00
15740.0;2024-05-02 10:45:00
15810.0;2024-05-02 10:50:00
15810.0;2024-05-02 10:55:00
15830.0;2024-05-02 11:00:00
15830.0;2024-05-02 11:05:00
15830.0;2024-05-02 11:10:00
15820.0;2024-05-02 11:15:00
15820.0;2024-05-02 11:20:00
15800.0;2024-05-02 11:25:00
15800.0;2024-05-02 11:30:00
15800.0;2024-05-02 11:35:00
15800.0;2024-05-02 11:40:00
15830.0;2024-05-02 11:45:00
15820.0;2024-05-02 11:50:00
15810.0;2024-05-02 11:55:00
15810.0;2024-05-02 12:00:00
15800.0;2024-05-02 12:05:00
15790.0;2024-05-02 12:10:00
15790.0;2024-05-02 12:15:00
15770.0;2024-05-02 12:20:00
15740.0;2024-05-02 12:25:00
15770.0;2024-05-02 12:30:00
15730.0;2024-05-02 12:35:00
15740.0;2024-05-02 12:40:00
15740.0;2024-05-02 12:45:00
15740.0;2024-05-02 12:50:00
15750.0;2024-05-02 12:55:00
15760.0;2024-05-02 13:00:00
15740.0;2024-05-02 13:05:00
15760.0;2024-05-02 13:10:00
15710.0;2024-05-02 13:15:00
15710.0;2024-05-02 13:20:00
15710.0;2024-05-02 13:25:00
15710.0;2024-05-02 13:30:00
15680.0;2024-05-02 13:35:00
15680.0;2024-05-02 13:40:00
15680.0;2024-05-02 13:45:00
15680.0;2024-05-02 13:50:00
15680.0;2024-05-02 13:55:00
15700.0;2024-05-02 14:00:00
15700.0;2024-05-02 14:05:00
15710.0;2024-05-02 14:10:00
15710.0;2024-05-02 14:15:00
15710.0;2024-05-02 14:20:00
15730.0;2024-05-02 14:25:00
15690.0;2024-05-02 14:30:00
15710.0;2024-05-02 14:35:00
15700.0;2024-05-02 14:40:00
15700.0;2024-05-02 14:45:00
15680.0;2024-05-02 14:50:00
15670.0;2024-05-02 14:55:00
15700.0;2024-05-02 15:00:00
15700.0;2024-05-02 15:05:00
15700.0;2024-05-02 15:10:00
15700.0;2024-05-02 15:15:00
15740.0;2024-05-02 15:20:00
15740.0;2024-05-02 15:25:00
15710.0;2024-05-02 15:30:00
15700.0;2024-05-02 15:35:00
15690.0;2024-05-02 15:40:00
15690.0;2024-05-02 15:45:00
15700.0;2024-05-02 15:50:00
15660.0;2024-05-02 15:55:00
15620.0;2024-05-02 16:00:00
15650.0;2024-05-02 16:05:00
15620.0;2024-05-02 16:10:00
15620.0;2024-05-02 16:15:00
15640.0;2024-05-02 16:20:00
15630.0;2024-05-02 16:25:00
15620.0;2024-05-02 16:30:00
15690.0;2024-05-02 16:35:00
15670.0;2024-05-02 16:40:00
15700.0;2024-05-02 16:45:00
15890.0;2024-05-06 09:00:00
15930.0;2024-05-06 09:05:00
16070.0;2024-05-06 09:10:00
16070.0;2024-05-06 09:15:00
16000.0;2024-05-06 09:20:00
16040.0;2024-05-06 09:25:00
16020.0;2024-05-06 09:30:00
16050.0;2024-05-06 09:35:00
16040.0;2024-05-06 09:40:00
16010.0;2024-05-06 09:45:00
16020.0;2024-05-06 09:50:00
16020.0;2024-05-06 09:55:00
16010.0;2024-05-06 10:00:00
16020.0;2024-05-06 10:05:00
16040.0;2024-05-06 10:10:00
16030.0;2024-05-06 10:15:00
16010.0;2024-05-06 10:20:00
16030.0;2024-05-06 10:25:00
16030.0;2024-05-06 10:30:00
16000.0;2024-05-06 10:35:00
16000.0;2024-05-06 10:40:00
16020.0;2024-05-06 10:45:00
16070.0;2024-05-06 10:50:00
16070.0;2024-05-06 10:55:00
16030.0;2024-05-06 11:00:00
16030.0;2024-05-06 11:05:00
16060.0;2024-05-06 11:10:00
16020.0;2024-05-06 11:15:00
16060.0;2024-05-06 11:20:00
16060.0;2024-05-06 11:25:00
16130.0;2024-05-06 11:30:00
16210.0;2024-05-06 11:35:00
16260.0;2024-05-06 11:40:00
16310.0;2024-05-06 11:45:00
16370.0;2024-05-06 11:50:00
16370.0;2024-05-06 11:55:00
16530.0;2024-05-06 12:00:00
16410.0;2024-05-06 12:05:00
16440.0;2024-05-06 12:10:00
16400.0;2024-05-06 12:15:00
16450.0;2024-05-06 12:20:00
16350.0;2024-05-06 12:25:00
16380.0;2024-05-06 12:30:00
16420.0;2024-05-06 12:35:00
16420.0;2024-05-06 12:40:00
16420.0;2024-05-06 12:45:00
16400.0;2024-05-06 12:50:00
16450.0;2024-05-06 12:55:00
16450.0;2024-05-06 13:00:00
16450.0;2024-05-06 13:05:00
16450.0;2024-05-06 13:10:00
16410.0;2024-05-06 13:15:00
16440.0;2024-05-06 13:20:00
16440.0;2024-05-06 13:25:00
16400.0;2024-05-06 13:30:00
16420.0;2024-05-06 13:35:00
16450.0;2024-05-06 13:40:00
16470.0;2024-05-06 13:45:00
16380.0;2024-05-06 13:50:00
16360.0;2024-05-06 13:55:00
16360.0;2024-05-06 14:00:00
16390.0;2024-05-06 14:05:00
16400.0;2024-05-06 14:10:00
16380.0;2024-05-06 14:15:00
16390.0;2024-05-06 14:20:00
16400.0;2024-05-06 14:25:00
16420.0;2024-05-06 14:30:00
16440.0;2024-05-06 14:35:00
16410.0;2024-05-06 14:40:00
16410.0;2024-05-06 14:45:00
16410.0;2024-05-06 14:50:00
16400.0;2024-05-06 14:55:00
16400.0;2024-05-06 15:00:00
16400.0;2024-05-06 15:05:00
16390.0;2024-05-06 15:10:00
16390.0;2024-05-06 15:15:00
16400.0;2024-05-06 15:20:00
16440.0;2024-05-06 15:25:00
16420.0;2024-05-06 15:30:00
16410.0;2024-05-06 15:35:00
16430.0;2024-05-06 15:40:00
16400.0;2024-05-06 15:45:00
16490.0;2024-05-06 15:50:00
16420.0;2024-05-06 15:55:00
16440.0;2024-05-06 16:00:00
16450.0;2024-05-06 16:05:00
16470.0;2024-05-06 16:10:00
16550.0;2024-05-06 16:15:00
16470.0;2024-05-06 16:20:00
16480.0;2024-05-06 16:25:00
16490.0;2024-05-06 16:30:00
16490.0;2024-05-06 16:35:00
16480.0;2024-05-06 16:40:00
16480.0;2024-05-06 16:45:00
16530.0;2024-05-06 16:55:00
16330.0;2024-05-07 09:00:00
16400.0;2024-05-07 09:05:00
16460.0;2024-05-07 09:10:00
16460.0;2024-05-07 09:15:00
16410.0;2024-05-07 09:20:00
16410.0;2024-05-07 09:25:00
16430.0;2024-05-07 09:30:00
16440.0;2024-05-07 09:35:00
16440.0;2024-05-07 09:40:00
16460.0;2024-05-07 09:45:00
16420.0;2024-05-07 09:50:00
16400.0;2024-05-07 09:55:00
16410.0;2024-05-07 10:00:00
16380.0;2024-05-07 10:05:00
16380.0;2024-05-07 10:10:00
16370.0;2024-05-07 10:15:00
16420.0;2024-05-07 10:20:00
16450.0;2024-05-07 10:25:00
16570.0;2024-05-07 10:30:00
16580.0;2024-05-07 10:35:00
16480.0;2024-05-07 10:40:00
16430.0;2024-05-07 10:45:00
16460.0;2024-05-07 10:50:00
16400.0;2024-05-07 10:55:00
16400.0;2024-05-07 11:00:00
16450.0;2024-05-07 11:05:00
16440.0;2024-05-07 11:10:00
16420.0;2024-05-07 11:15:00
16460.0;2024-05-07 11:20:00
16400.0;2024-05-07 11:25:00
16440.0;2024-05-07 11:30:00
16440.0;2024-05-07 11:35:00
16410.0;2024-05-07 11:40:00
16410.0;2024-05-07 11:45:00
16470.0;2024-05-07 11:50:00
16450.0;2024-05-07 11:55:00
16430.0;2024-05-07 12:00:00
16430.0;2024-05-07 12:05:00
16410.0;2024-05-07 12:10:00
16400.0;2024-05-07 12:15:00
16410.0;2024-05-07 12:20:00
16370.0;2024-05-07 12:25:00
16410.0;2024-05-07 12:30:00
16410.0;2024-05-07 12:35:00
16410.0;2024-05-07 12:40:00
16390.0;2024-05-07 12:45:00
16410.0;2024-05-07 12:50:00
16400.0;2024-05-07 12:55:00
16400.0;2024-05-07 13:00:00
16400.0;2024-05-07 13:05:00
16350.0;2024-05-07 13:10:00
16370.0;2024-05-07 13:15:00
16350.0;2024-05-07 13:20:00
16330.0;2024-05-07 13:25:00
16300.0;2024-05-07 13:30:00
16270.0;2024-05-07 13:35:00
16240.0;2024-05-07 13:40:00
16230.0;2024-05-07 13:45:00
16270.0;2024-05-07 13:50:00
16300.0;2024-05-07 13:55:00
16300.0;2024-05-07 14:00:00
16300.0;2024-05-07 14:05:00
16270.0;2024-05-07 14:10:00
16240.0;2024-05-07 14:15:00
16220.0;2024-05-07 14:20:00
16250.0;2024-05-07 14:25:00
16270.0;2024-05-07 14:30:00
16250.0;2024-05-07 14:35:00
16260.0;2024-05-07 14:40:00
16270.0;2024-05-07 14:45:00
16260.0;2024-05-07 14:50:00
16290.0;2024-05-07 14:55:00
16300.0;2024-05-07 15:00:00
16290.0;2024-05-07 15:05:00
16260.0;2024-05-07 15:10:00
16290.0;2024-05-07 15:15:00
16300.0;2024-05-07 15:20:00
16370.0;2024-05-07 15:25:00
16420.0;2024-05-07 15:30:00
16390.0;2024-05-07 15:35:00
16430.0;2024-05-07 15:40:00
16420.0;2024-05-07 15:45:00
16400.0;2024-05-07 15:50:00
16350.0;2024-05-07 15:55:00
16400.0;2024-05-07 16:00:00
16410.0;2024-05-07 16:05:00
16370.0;2024-05-07 16:10:00
16340.0;2024-05-07 16:15:00
16270.0;2024-05-07 16:20:00
16300.0;2024-05-07 16:25:00
16320.0;2024-05-07 16:30:00
16290.0;2024-05-07 16:35:00
16300.0;2024-05-07 16:40:00
16350.0;2024-05-07 16:45:00
16450.0;2024-05-08 09:00:00
16510.0;2024-05-08 09:05:00
16540.0;2024-05-08 09:10:00
16620.0;2024-05-08 09:15:00
16560.0;2024-05-08 09:20:00
16590.0;2024-05-08 09:25:00
16530.0;2024-05-08 09:30:00
16570.0;2024-05-08 09:35:00
16460.0;2024-05-08 09:40:00
16420.0;2024-05-08 09:45:00
16480.0;2024-05-08 09:50:00
16420.0;2024-05-08 09:55:00
16420.0;2024-05-08 10:00:00
16460.0;2024-05-08 10:05:00
16420.0;2024-05-08 10:10:00
16420.0;2024-05-08 10:15:00
16440.0;2024-05-08 10:20:00
16450.0;2024-05-08 10:25:00
16420.0;2024-05-08 10:30:00
16430.0;2024-05-08 10:35:00
16430.0;2024-05-08 10:40:00
16460.0;2024-05-08 10:45:00
16430.0;2024-05-08 10:50:00
16440.0;2024-05-08 10:55:00
16500.0;2024-05-08 11:00:00
16530.0;2024-05-08 11:05:00
16490.0;2024-05-08 11:10:00
16500.0;2024-05-08 11:15:00
16500.0;2024-05-08 11:20:00
16460.0;2024-05-08 11:25:00
16460.0;2024-05-08 11:30:00
16480.0;2024-05-08 11:35:00
16470.0;2024-05-08 11:40:00
16480.0;2024-05-08 11:45:00
16470.0;2024-05-08 11:50:00
16460.0;2024-05-08 11:55:00
16430.0;2024-05-08 12:00:00
16460.0;2024-05-08 12:05:00
16440.0;2024-05-08 12:10:00
16470.0;2024-05-08 12:15:00
16470.0;2024-05-08 12:20:00
16480.0;2024-05-08 12:25:00
16500.0;2024-05-08 12:30:00
16520.0;2024-05-08 12:35:00
16510.0;2024-05-08 12:40:00
16520.0;2024-05-08 12:45:00
16500.0;2024-05-08 12:50:00
16490.0;2024-05-08 12:55:00
16550.0;2024-05-08 13:00:00
16550.0;2024-05-08 13:05:00
16510.0;2024-05-08 13:10:00
16520.0;2024-05-08 13:15:00
16490.0;2024-05-08 13:20:00
16470.0;2024-05-08 13:25:00
16480.0;2024-05-08 13:30:00
16460.0;2024-05-08 13:35:00
16470.0;2024-05-08 13:40:00
16490.0;2024-05-08 13:45:00
16470.0;2024-05-08 13:50:00
16500.0;2024-05-08 13:55:00
16490.0;2024-05-08 14:00:00
16510.0;2024-05-08 14:05:00
16510.0;2024-05-08 14:10:00
16480.0;2024-05-08 14:15:00
16490.0;2024-05-08 14:20:00
16440.0;2024-05-08 14:25:00
16470.0;2024-05-08 14:30:00
16420.0;2024-05-08 14:35:00
16430.0;2024-05-08 14:40:00
16450.0;2024-05-08 14:45:00
16530.0;2024-05-08 14:50:00
16490.0;2024-05-08 14:55:00
16520.0;2024-05-08 15:00:00
16510.0;2024-05-08 15:05:00
16510.0;2024-05-08 15:10:00
16510.0;2024-05-08 15:15:00
16510.0;2024-05-08 15:20:00
16560.0;2024-05-08 15:25:00
16540.0;2024-05-08 15:30:00
16560.0;2024-05-08 15:35:00
16530.0;2024-05-08 15:40:00
16500.0;2024-05-08 15:45:00
16550.0;2024-05-08 15:50:00
16510.0;2024-05-08 15:55:00
16520.0;2024-05-08 16:00:00
16470.0;2024-05-08 16:05:00
16450.0;2024-05-08 16:10:00
16470.0;2024-05-08 16:15:00
16530.0;2024-05-08 16:20:00
16520.0;2024-05-08 16:25:00
16520.0;2024-05-08 16:30:00
16480.0;2024-05-08 16:35:00
