close;open;high;low;vol
5.44;5.44;5.44;5.44;0.0
5.43;5.43;5.43;5.43;831.0
5.43;5.43;5.43;5.43;420.0
5.44;5.44;5.44;5.44;412.0
5.44;5.44;5.44;5.43;5099.0
5.44;5.44;5.44;5.44;374.0
5.44;5.44;5.44;5.44;0.0
5.44;5.44;5.44;5.43;4201.0
5.43;5.43;5.43;5.43;373.0
5.43;5.43;5.43;5.43;0.0
5.43;5.43;5.43;5.43;0.0
5.43;5.43;5.43;5.43;0.0
5.43;5.44;5.44;5.43;7070.0
5.46;5.45;5.46;5.45;9393.0
5.47;5.47;5.47;5.47;3793.0
5.47;5.47;5.47;5.47;0.0
5.47;5.47;5.47;5.47;7630.0
5.47;5.47;5.47;5.47;1649.0
5.48;5.47;5.48;5.47;2855.0
5.48;5.48;5.48;5.48;9060.0
5.48;5.48;5.48;5.48;0.0
5.48;5.48;5.48;5.48;111.0
5.48;5.48;5.48;5.48;0.0
5.48;5.46;5.48;5.46;306.0
5.46;5.48;5.49;5.46;6204.0
5.48;5.46;5.48;5.46;5549.0
5.54;5.48;5.56;5.48;114925.0
5.53;5.53;5.53;5.53;2573.0
5.51;5.53;5.53;5.51;192.0
5.51;5.51;5.51;5.51;304.0
5.51;5.51;5.51;5.51;0.0
5.53;5.49;5.53;5.49;1969.0
5.54;5.52;5.54;5.52;7305.0
5.53;5.55;5.56;5.53;40121.0
5.54;5.55;5.55;5.54;1269.0
5.55;5.54;5.55;5.5;880.0
5.59;5.58;5.59;5.55;21931.0
5.59;5.58;5.59;5.58;6432.0
5.59;5.59;5.59;5.59;52.0
5.58;5.58;5.58;5.58;500.0
5.59;5.59;5.59;5.59;405.0
5.6;5.59;5.6;5.59;3662.0
5.58;5.58;5.58;5.58;752.0
5.59;5.56;5.59;5.56;829.0
5.59;5.59;5.59;5.59;250.0
5.56;5.56;5.56;5.56;1.0
5.56;5.59;5.59;5.56;150.0
5.56;5.56;5.56;5.56;0.0
5.56;5.56;5.56;5.56;0.0
5.56;5.56;5.56;5.56;0.0
5.64;5.57;5.64;5.57;27672.0
5.64;5.64;5.66;5.63;5360.0
5.63;5.65;5.65;5.63;4000.0
5.63;5.63;5.63;5.63;0.0
5.66;5.64;5.66;5.63;4443.0
5.66;5.66;5.66;5.66;9.0
5.67;5.66;5.67;5.66;1511.0
5.65;5.65;5.65;5.65;500.0
5.65;5.65;5.65;5.65;0.0
5.64;5.64;5.64;5.64;200.0
5.67;5.65;5.67;5.65;1787.0
5.68;5.67;5.68;5.67;2051.0
5.68;5.68;5.68;5.68;500.0
5.7;5.68;5.7;5.68;4764.0
5.68;5.7;5.7;5.68;3637.0
5.67;5.67;5.67;5.65;181051.0
5.66;5.65;5.66;5.65;8668.0
5.66;5.65;5.67;5.65;5170.0
5.65;5.65;5.65;5.65;3000.0
5.66;5.65;5.66;5.65;310.0
5.66;5.66;5.66;5.66;10058.0
5.67;5.67;5.67;5.67;4598.0
5.69;5.69;5.69;5.69;681.0
5.69;5.67;5.69;5.67;1238.0
5.67;5.69;5.69;5.67;2756.0
5.7;5.69;5.7;5.69;1639.0
5.7;5.7;5.7;5.7;778.0
5.69;5.7;5.7;5.69;1400.0
5.69;5.69;5.69;5.69;0.0
5.69;5.7;5.7;5.68;4694.0
5.68;5.69;5.7;5.68;1060.0
5.69;5.68;5.69;5.68;2391.0
5.68;5.69;5.7;5.68;3173.0
5.7;5.7;5.71;5.7;9497.0
5.68;5.7;5.7;5.68;1230.0
5.71;5.69;5.71;5.69;4200.0
5.7;5.71;5.72;5.7;4921.0
5.69;5.71;5.71;5.69;818.0
5.71;5.71;5.71;5.71;1150.0
5.72;5.71;5.72;5.7;971.0
5.68;5.7;5.7;5.68;176021.0
5.66;5.68;5.68;5.66;5139.0
5.69;5.65;5.7;5.65;36171.0
5.69;5.68;5.69;5.68;499.0
5.71;5.69;5.71;5.69;18154.0
5.72;5.71;5.72;5.71;2884.0
5.72;5.72;5.72;5.72;100.0
5.72;5.72;5.72;5.72;0.0
5.72;5.72;5.72;5.72;40.0
5.72;5.72;5.72;5.72;0.0
5.71;5.71;5.71;5.71;863.0
5.73;5.73;5.73;5.73;1500.0
5.71;5.72;5.72;5.71;9319.0
5.71;5.71;5.71;5.7;892.0
5.71;5.7;5.71;5.7;251.0
5.71;5.71;5.71;5.71;0.0
5.71;5.71;5.71;5.71;788.0
5.71;5.71;5.71;5.71;0.0
5.7;5.71;5.71;5.7;982.0
5.71;5.71;5.71;5.71;638.0
5.71;5.71;5.71;5.71;0.0
5.71;5.71;5.71;5.71;754.0
5.69;5.7;5.71;5.69;10360.0
5.65;5.65;5.65;5.65;4725.0
5.68;5.67;5.68;5.67;2492.0
5.68;5.68;5.68;5.68;1433.0
5.68;5.68;5.68;5.68;2978.0
5.65;5.65;5.65;5.65;20.0
5.65;5.65;5.65;5.65;0.0
5.67;5.67;5.67;5.67;500.0
5.69;5.68;5.69;5.68;6744.0
5.7;5.7;5.7;5.7;1500.0
5.69;5.67;5.69;5.67;1902.0
5.69;5.69;5.69;5.69;0.0
5.69;5.69;5.69;5.69;1520.0
5.69;5.69;5.69;5.69;0.0
5.69;5.69;5.69;5.69;0.0
5.68;5.67;5.68;5.67;2640.0
5.67;5.66;5.67;5.66;1497.0
5.7;5.7;5.7;5.7;3123.0
5.72;5.7;5.72;5.7;32053.0
5.59;5.69;5.69;5.59;20513.0
5.61;5.6;5.61;5.6;16177.0
5.63;5.62;5.63;5.6;5014.0
5.64;5.61;5.64;5.61;1262.0
5.65;5.65;5.65;5.65;1150.0
5.65;5.65;5.65;5.65;1156.0
5.64;5.64;5.64;5.64;525.0
5.63;5.64;5.64;5.63;350.0
5.61;5.63;5.63;5.61;9482.0
5.63;5.62;5.63;5.62;62.0
5.61;5.61;5.61;5.61;500.0
5.61;5.61;5.61;5.61;21245.0
5.6;5.6;5.6;5.6;21590.0
5.67;5.61;5.67;5.61;7077.0
5.62;5.62;5.62;5.62;191.0
5.62;5.62;5.62;5.62;0.0
5.67;5.67;5.67;5.67;50.0
5.62;5.63;5.63;5.62;5000.0
5.66;5.67;5.67;5.66;1666.0
5.72;5.67;5.72;5.67;6627.0
5.72;5.72;5.73;5.72;1899.0
5.75;5.74;5.75;5.74;1100.0
5.7;5.72;5.72;5.7;5000.0
5.74;5.74;5.74;5.74;11.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;0.0
5.72;5.72;5.72;5.72;619.0
5.72;5.72;5.72;5.72;0.0
5.73;5.75;5.75;5.73;22.0
5.73;5.73;5.73;5.73;0.0
5.75;5.75;5.75;5.75;2000.0
5.75;5.75;5.75;5.75;1150.0
5.74;5.74;5.74;5.74;2.0
5.73;5.73;5.73;5.73;885.0
5.73;5.73;5.73;5.73;0.0
5.71;5.73;5.73;5.71;2247.0
5.75;5.73;5.75;5.73;1718.0
5.75;5.75;5.75;5.75;173.0
5.75;5.75;5.75;5.75;0.0
5.75;5.75;5.75;5.75;0.0
5.75;5.75;5.75;5.75;200.0
5.75;5.75;5.75;5.75;0.0
5.76;5.75;5.76;5.75;2034.0
5.76;5.76;5.76;5.76;10.0
5.74;5.74;5.74;5.74;200000.0
5.76;5.74;5.76;5.74;29363.0
5.76;5.76;5.76;5.76;0.0
5.73;5.73;5.73;5.73;20.0
5.73;5.73;5.73;5.73;0.0
5.76;5.76;5.76;5.76;40.0
5.76;5.76;5.76;5.76;60.0
5.75;5.75;5.75;5.75;1692.0
5.75;5.75;5.75;5.75;0.0
5.76;5.76;5.76;5.76;800.0
5.76;5.76;5.76;5.76;0.0
5.76;5.76;5.76;5.76;0.0
5.75;5.75;5.75;5.75;150.0
5.75;5.75;5.75;5.75;50.0
5.75;5.75;5.75;5.75;0.0
5.75;5.75;5.75;5.75;0.0
5.75;5.75;5.75;5.75;0.0
5.75;5.75;5.75;5.75;1405.0
5.75;5.75;5.75;5.75;0.0
5.75;5.75;5.75;5.75;0.0
5.74;5.76;5.76;5.74;28.0
5.74;5.74;5.74;5.74;0.0
5.76;5.75;5.76;5.75;482.0
5.76;5.76;5.76;5.76;1058.0
5.75;5.75;5.75;5.74;1419.0
5.76;5.76;5.76;5.76;181.0
5.76;5.74;5.76;5.74;1403.0
