close;open;high;low;vol
669.0;666.0;669.0;665.0;781
670.0;670.0;670.0;670.0;60
670.0;669.0;670.0;668.0;181
671.0;668.0;671.0;668.0;555
671.0;671.0;671.0;670.0;47
671.0;671.0;671.0;671.0;127
672.0;672.0;672.0;672.0;41
672.0;671.0;672.0;671.0;584
673.0;673.0;674.0;673.0;302
674.0;674.0;674.0;674.0;37
676.0;673.0;676.0;673.0;592
677.0;676.0;677.0;676.0;145
677.0;676.0;677.0;676.0;232
678.0;678.0;678.0;678.0;240
681.0;679.0;681.0;679.0;806
682.0;682.0;682.0;682.0;22
679.0;682.0;682.0;679.0;187
680.0;679.0;680.0;679.0;38
680.0;679.0;681.0;679.0;689
680.0;680.0;680.0;680.0;15
682.0;681.0;682.0;681.0;165
678.0;680.0;680.0;678.0;404
681.0;678.0;681.0;678.0;571
679.0;679.0;679.0;679.0;1
679.0;680.0;680.0;679.0;267
675.0;677.0;678.0;675.0;150
679.0;677.0;679.0;677.0;426
679.0;678.0;679.0;678.0;401
680.0;679.0;680.0;678.0;69
678.0;678.0;680.0;678.0;467
679.0;679.0;679.0;678.0;210
679.0;679.0;679.0;679.0;300
684.0;679.0;684.0;679.0;1976
682.0;684.0;684.0;682.0;526
684.0;682.0;684.0;682.0;260
683.0;684.0;684.0;683.0;214
683.0;683.0;683.0;681.0;239
680.0;683.0;683.0;680.0;252
684.0;681.0;684.0;681.0;475
685.0;685.0;685.0;685.0;26
685.0;685.0;685.0;684.0;684
683.0;685.0;685.0;683.0;373
686.0;684.0;686.0;684.0;295
688.0;686.0;688.0;686.0;493
686.0;687.0;688.0;686.0;423
684.0;684.0;684.0;684.0;30
687.0;685.0;688.0;685.0;578
691.0;686.0;691.0;686.0;741
685.0;692.0;693.0;685.0;3667
687.0;693.0;693.0;687.0;49
687.0;687.0;687.0;687.0;0
690.0;690.0;690.0;690.0;3
697.0;690.0;697.0;690.0;595
695.0;699.0;699.0;695.0;204
696.0;695.0;696.0;693.0;137
694.0;696.0;696.0;693.0;98
694.0;694.0;694.0;694.0;0
696.0;694.0;696.0;694.0;31
699.0;696.0;700.0;695.0;1024
697.0;697.0;700.0;697.0;55
697.0;700.0;700.0;697.0;192
699.0;697.0;699.0;697.0;74
701.0;701.0;701.0;701.0;8
701.0;701.0;701.0;701.0;0
699.0;698.0;699.0;696.0;218
694.0;696.0;696.0;694.0;151
694.0;694.0;694.0;694.0;19
695.0;696.0;696.0;695.0;118
695.0;695.0;695.0;695.0;2
695.0;697.0;697.0;695.0;9
695.0;695.0;695.0;695.0;0
695.0;695.0;695.0;695.0;6
693.0;695.0;695.0;693.0;368
696.0;696.0;696.0;693.0;9
691.0;693.0;693.0;691.0;261
689.0;691.0;691.0;686.0;466
689.0;689.0;689.0;689.0;12
691.0;690.0;691.0;690.0;570
691.0;691.0;691.0;691.0;0
695.0;692.0;695.0;692.0;143
694.0;694.0;694.0;694.0;36
693.0;693.0;693.0;693.0;43
693.0;693.0;693.0;693.0;0
695.0;693.0;695.0;693.0;34
694.0;694.0;694.0;694.0;20
695.0;695.0;695.0;695.0;45
692.0;695.0;695.0;692.0;401
695.0;694.0;695.0;693.0;191
695.0;695.0;695.0;695.0;3
693.0;693.0;693.0;693.0;12
693.0;695.0;695.0;693.0;302
699.0;695.0;699.0;695.0;153
698.0;698.0;698.0;698.0;12
698.0;698.0;699.0;697.0;270
696.0;697.0;697.0;696.0;150
696.0;696.0;696.0;696.0;24
696.0;696.0;696.0;696.0;4
697.0;697.0;698.0;696.0;98
698.0;696.0;699.0;696.0;248
699.0;699.0;700.0;699.0;62
699.0;699.0;700.0;699.0;438
698.0;698.0;699.0;697.0;132
702.0;700.0;703.0;700.0;1718
701.0;703.0;703.0;701.0;226
700.0;700.0;700.0;700.0;21
700.0;700.0;700.0;700.0;0
705.0;702.0;705.0;702.0;197
702.0;703.0;703.0;702.0;132
702.0;705.0;705.0;702.0;5
702.0;702.0;702.0;702.0;0
705.0;705.0;706.0;703.0;78
702.0;703.0;705.0;700.0;603
701.0;701.0;704.0;701.0;168
703.0;703.0;703.0;703.0;35
703.0;703.0;703.0;703.0;0
703.0;703.0;703.0;703.0;0
700.0;703.0;703.0;698.0;866
695.0;700.0;700.0;695.0;762
695.0;695.0;695.0;695.0;5
694.0;696.0;696.0;694.0;29
694.0;694.0;694.0;694.0;136
691.0;693.0;695.0;691.0;479
690.0;690.0;690.0;690.0;189
694.0;692.0;694.0;692.0;100
694.0;694.0;695.0;693.0;311
694.0;694.0;695.0;694.0;390
695.0;695.0;695.0;695.0;85
