close;open;high;low;vol
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.9;62.9;62.9;62.9;16
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.4;62.4;62.4;62.4;187
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;10
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.6;62.6;62.6;62.6;5
62.6;62.6;62.6;62.6;0
62.1;62.1;62.1;62.1;100
62.1;62.1;62.1;62.1;0
61.8;62.1;62.1;61.8;38
61.8;61.8;61.8;61.8;200
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
62.5;62.5;62.5;62.5;4
62.5;62.5;62.5;62.5;0
62.5;62.5;62.5;62.5;0
62.5;62.5;62.5;62.5;0
62.5;62.5;62.5;62.5;0
62.5;62.5;62.5;62.5;0
62.5;62.5;62.5;62.5;77
62.5;62.5;62.5;62.5;0
62.5;62.5;62.5;62.5;0
61.9;61.9;61.9;61.9;1
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;4
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;130
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.8;61.9;61.9;61.8;219
62.4;62.4;62.4;62.4;10
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.0;62.0;62.0;62.0;50
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
61.9;61.9;61.9;61.9;29
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
62.0;62.0;62.0;62.0;24
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.1;62.1;62.0;36
62.0;62.0;62.0;62.0;48
62.0;62.0;62.0;62.0;136
62.4;62.4;62.4;62.4;2
62.4;62.4;62.4;62.4;14
61.3;61.2;61.3;61.2;62
61.3;61.3;61.3;61.3;0
61.3;61.3;61.3;61.3;0
61.3;61.3;61.3;61.3;10
61.3;61.3;61.3;61.3;0
61.3;61.3;61.3;61.3;0
61.9;61.9;61.9;61.9;100
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.3;61.3;61.3;61.3;49
61.3;61.3;61.3;61.3;0
61.3;61.3;61.3;61.3;0
61.3;61.3;61.3;61.3;441
61.3;61.3;61.3;61.3;0
