close;open;high;low;vol
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.05;26.1;26.1;26.05;950.0
26.1;26.05;26.1;26.05;235.0
26.1;26.1;26.1;26.1;0.0
26.15;26.15;26.15;26.15;15.0
26.1;26.1;26.1;26.1;759.0
26.15;26.15;26.15;26.15;450.0
26.15;26.2;26.2;26.15;222.0
26.15;26.15;26.15;26.15;0.0
26.15;26.15;26.15;26.15;0.0
26.15;26.15;26.15;26.15;0.0
26.15;26.15;26.15;26.15;0.0
26.15;26.15;26.15;26.15;0.0
26.15;26.15;26.15;26.15;5.0
26.15;26.15;26.15;26.15;0.0
26.05;26.05;26.05;26.05;134.0
26.1;26.1;26.1;26.1;1.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.05;26.05;26.05;26.05;465.0
26.1;26.05;26.1;26.0;1831.0
26.1;26.1;26.1;26.1;200.0
26.1;26.1;26.1;26.1;0.0
26.05;26.05;26.05;26.05;16.0
26.1;26.05;26.1;26.05;66.0
26.1;26.15;26.15;26.1;1560.0
26.0;26.0;26.0;26.0;141.0
26.0;26.0;26.0;26.0;0.0
26.4;26.2;26.4;26.2;780.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.3;26.3;26.3;26.3;37.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;0.0
26.2;26.2;26.2;26.2;403.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;228.0
26.2;26.25;26.25;26.2;119.0
26.2;26.2;26.2;26.2;40.0
26.3;26.3;26.3;26.3;10.0
26.3;26.3;26.3;26.3;150.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;190.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;0.0
26.35;26.35;26.35;26.35;1.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.25;26.25;26.25;26.25;20.0
26.25;26.25;26.25;26.25;0.0
26.2;26.2;26.2;26.2;225.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.15;26.15;26.15;26.15;1336.0
26.15;26.15;26.15;26.15;148.0
26.1;26.1;26.1;26.1;12.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
